Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,MACD,MACD_Signal,Volume_SMA
2023-10-03 00:00:00-04:00,302.83275378488975,305.33095894900083,298.23443064380933,299.5283203125,17362300,0.0,0.0,300.2648452758789,300.0994287109375,46.72078538521273,0.8457495448179202,0.7377152992897411,20626935.0
2023-10-04 00:00:00-04:00,297.32870228509904,305.46036072928314,297.09977025429816,304.14654541015625,16880500,0.0,0.0,300.5838424682617,300.3205859375,44.95064923538086,1.1155139852147045,0.8132750364747338,20700055.0
2023-10-05 00:00:00-04:00,303.20100691360363,304.77358187976694,298.0950665235925,303.3602600097656,19130000,0.0,0.0,300.88840637207034,300.44440185546875,54.46396546951789,1.2514318597369538,0.9009064011271778,19969120.0
2023-10-06 00:00:00-04:00,300.02598305497264,314.82622478441607,299.4984704372424,313.9503479003906,21784000,0.0,0.0,301.76129150390625,300.5184533691406,60.99355000123002,2.1884522272360982,1.158415566348962,20180920.0
2023-10-09 00:00:00-04:00,311.0340806478515,318.82733720781846,310.3572777782231,316.8665771484375,22503700,0.0,0.0,302.2987579345703,300.37672119140626,61.26460045989629,3.1302790394829003,1.5527882609757497,20331640.0
2023-10-10 00:00:00-04:00,317.6229891379422,323.13700925831,316.66750104514244,320.3302307128906,19038000,0.0,0.0,303.3030212402344,300.44121643066404,69.42353452523007,4.108807691946254,2.063992147169851,20609520.0
2023-10-11 00:00:00-04:00,321.49479236655725,327.2974308789376,321.4350762523211,326.2822265625,22036300,0.0,0.0,304.43568267822263,300.5429376220703,77.14435846388626,5.303440263025095,2.7118817703408995,21050790.0
2023-10-12 00:00:00-04:00,326.4613876290649,328.9894812698115,321.176298692219,322.639404296875,20530500,0.0,0.0,305.05476531982424,300.739013671875,71.10406581844508,5.888372378572342,3.3471798919871882,21110160.0
2023-10-13 00:00:00-04:00,322.012365849934,323.52522481264265,310.904712168084,313.2138366699219,21341000,0.0,0.0,305.77039489746096,300.7688732910156,60.32175817993085,5.52765143471629,3.7832742005330093,20771890.0
2023-10-16 00:00:00-04:00,317.14528860458284,320.31036407708376,314.03989887039273,319.64349365234375,16536100,0.0,0.0,306.69603271484374,300.9762957763672,65.46776397709343,5.694949241578229,4.165609208742053,20886985.0
2023-10-17 00:00:00-04:00,316.6873971110003,322.87822004756026,315.8115203676538,322.4801025390625,16387800,0.0,0.0,307.6380889892578,301.12439697265626,67.89805807793937,5.987405505819936,4.52996846815763,20910155.0
2023-10-18 00:00:00-04:00,319.88240332612423,324.4110475402622,314.07973431610037,315.4831237792969,16851000,0.0,0.0,308.49903106689453,301.2105902099609,58.77043979007811,5.590141817414633,4.74200313800903,20783730.0
2023-10-19 00:00:00-04:00,318.3794943155827,320.3800754178104,310.2876261029342,311.3426513671875,18709200,0.0,0.0,309.3490249633789,301.36187744140625,58.44732376022049,4.884895922485384,4.770581694904301,20654165.0
2023-10-20 00:00:00-04:00,312.6663850048905,313.8209167197032,305.03235158169696,307.2021179199219,22287400,0.0,0.0,309.82527923583984,301.41980346679685,51.268520466829465,3.946385548357398,4.60574246559492,20500055.0
2023-10-23 00:00:00-04:00,308.048164095756,315.8712789822451,305.81868144861016,312.5370178222656,17796800,0.0,0.0,310.48118896484374,301.6660424804688,59.125834347745474,3.591688403590979,4.402931653194132,20440545.0
2023-10-24 00:00:00-04:00,315.29400000826496,316.8566425084314,309.17285541857785,311.0838317871094,19525500,0.0,0.0,311.1575012207031,301.7926452636719,55.09278405946783,3.1569371859000626,4.153732759735319,20445960.0
2023-10-25 00:00:00-04:00,308.5458266475626,309.42170353150215,297.43817324331945,298.12493896484375,42192500,0.0,0.0,311.24658203125,301.7444720458984,46.739401072047514,1.746585810880049,3.672303369964265,20734095.0
2023-10-26 00:00:00-04:00,293.6161747076541,293.6161747076541,278.0893471906022,286.99737548828125,66684100,0.0,0.0,310.46974487304686,301.62622985839846,33.32511415904442,-0.2659633307660556,2.884650029818201,22959945.0
2023-10-27 00:00:00-04:00,293.09859801818254,297.9059270047447,291.5956717454754,295.3380432128906,29596300,0.0,0.0,310.2965591430664,301.8579370117188,37.518749820861586,-1.1743635140724678,2.0728473210400673,23171930.0
2023-10-30 00:00:00-04:00,297.68697385145646,307.9486075109332,297.64715298545684,301.240234375,28435100,0.0,0.0,310.089533996582,302.24431579589844,39.23683030544751,-1.4018599351946932,1.3779058697931152,23780405.0
2023-10-31 00:00:00-04:00,301.8871894817279,302.2554489751464,295.4674338753294,299.85675048828125,19434200,0.0,0.0,310.10595550537107,302.47064819335935,34.291779501870664,-1.6744856471490266,0.767427566404687,23884000.0
2023-11-01 00:00:00-04:00,300.43408462850954,311.27298589674984,300.43408462850954,310.3871765136719,20434600,0.0,0.0,310.41798706054686,302.95337341308596,43.268090243718405,-1.0289648479692346,0.40814908352990265,24061705.0
2023-11-02 00:00:00-04:00,315.8115735548844,317.3244628661548,306.8836494789848,309.4117431640625,21631800,0.0,0.0,310.7205612182617,303.28441345214844,47.697124358279076,-0.5893011859257626,0.2086590296387696,24186795.0
2023-11-03 00:00:00-04:00,311.0838655769867,314.0697930547671,309.5610437782957,313.124267578125,16754100,0.0,0.0,310.67925720214845,303.83880126953125,45.91700446025147,0.05803612290446836,0.17853444829190934,23935300.0
2023-11-06 00:00:00-05:00,314.49781277423625,316.83676510081926,312.9749909092261,314.3186340332031,12887700,0.0,0.0,310.5518600463867,304.4419592285156,44.781110482740694,0.6598249439269352,0.27479254741891457,23454500.0
2023-11-07 00:00:00-05:00,315.57270910877634,319.4942294957813,313.6418069740816,317.324462890625,14055600,0.0,0.0,310.4015716552734,305.0104803466797,51.24078669047187,1.3635737587795802,0.4925487896910477,23205380.0
2023-11-08 00:00:00-05:00,316.6476770017519,319.82268534044584,313.4029593561929,318.27996826171875,13609700,0.0,0.0,310.0014587402344,305.4442364501953,54.88436792554993,1.9756272614575892,0.789164484044356,22784050.0
2023-11-09 00:00:00-05:00,317.92165189456364,322.65930264250363,317.3045347267746,319.04632568359375,16103100,0.0,0.0,309.8218048095703,305.9508483886719,58.75515628221619,2.493776013603224,1.1300867899561298,22562680.0
2023-11-10 00:00:00-05:00,318.4392166419731,327.5562522372138,317.96145730803715,327.227783203125,19096200,0.0,0.0,310.52250213623046,306.6053625488281,60.420773357428324,3.5239657951773893,1.6088625910003818,22450440.0
2023-11-13 00:00:00-05:00,324.66984842707564,330.7710678432152,324.17219386503194,327.64581298828125,16908900,0.0,0.0,310.92261810302733,307.2584844970703,61.923204180282596,4.324282492432474,2.1519465712868002,22469080.0
2023-11-14 00:00:00-05:00,332.97073559288077,336.51403377999327,331.7663896371569,334.732421875,17179400,0.0,0.0,311.53523406982424,307.9782922363281,78.78831950020255,5.467345200704756,2.8150262971703914,22508660.0
2023-11-15 00:00:00-05:00,336.34477586710636,336.8125723298676,328.4718777328685,331.1492614746094,14531200,0.0,0.0,312.3185409545898,308.6459454345703,89.39597176543373,6.014765066121015,3.4549740509605162,22392670.0
2023-11-16 00:00:00-05:00,327.8249178220162,333.0104691652911,324.8489536558696,332.622314453125,18932600,0.0,0.0,313.38252410888674,309.35301208496094,87.91485093575959,6.492619442541013,4.062503129276616,22403840.0
2023-11-17 00:00:00-05:00,328.7108073003068,333.92621749002217,327.8050723352092,333.4683837890625,14494400,0.0,0.0,314.6958374023437,310.09252685546875,86.52965951606119,6.860509519896027,4.6221044074004975,22014190.0
2023-11-20 00:00:00-05:00,333.31908715486327,340.2663254015602,332.6223586182126,338.375244140625,16960500,0.0,0.0,315.98774871826174,310.7376867675781,90.4302958628404,7.461990497208774,5.190081625362153,21972375.0
2023-11-21 00:00:00-05:00,336.74293505993177,338.30557773248745,334.32434108868193,335.3992919921875,12027900,0.0,0.0,317.2035217285156,311.4407733154297,81.201799021,7.610801456228444,5.6742255915354125,21597495.0
2023-11-22 00:00:00-05:00,337.61878852667485,341.31140712685965,336.9917389389294,339.8880920410156,10702700,0.0,0.0,319.2916793823242,312.1659552001953,84.95429143854388,7.998739374384229,6.139128348105176,20023005.0
2023-11-24 00:00:00-05:00,338.53451397155635,340.2563794017184,335.1902593545955,336.6434326171875,5467500,0.0,0.0,321.7739822387695,312.6936688232422,77.26751657259959,7.952692383296267,6.501841155143394,16962175.0
2023-11-27 00:00:00-05:00,334.60301242210414,338.3055635607188,332.6323198056057,333.1299743652344,15684500,0.0,0.0,323.66357879638673,313.3782434082031,70.69645600764991,7.545710835897239,6.710615091294163,16266585.0
2023-11-28 00:00:00-05:00,331.83606676759354,337.7880264594292,331.83606676759354,337.39984130859375,12637200,0.0,0.0,325.47155914306643,314.10362548828124,71.48945372628036,7.481475808933567,6.864787234822044,15476690.0
2023-11-29 00:00:00-05:00,338.09657971374276,338.3055861378964,329.2283712243989,330.6417236328125,16024500,0.0,0.0,327.010807800293,314.64368041992185,61.77030884602331,6.8067811349374665,6.85318601484513,15306205.0
2023-11-30 00:00:00-05:00,330.3331420956273,331.9355751199318,320.8876383588967,325.6153564453125,23146400,0.0,0.0,327.772216796875,315.1907019042969,55.78540251139589,5.799640276992591,6.642476867274622,15441795.0
2023-12-01 00:00:00-05:00,323.95326394770245,325.3267651910725,319.2554030970459,323.2963562011719,15264700,0.0,0.0,328.4664474487305,315.7697735595703,46.13884627857613,4.759485565087232,6.265878606837145,15123440.0
2023-12-04 00:00:00-05:00,315.80162449657615,319.3548548050956,312.18864769916655,318.518798828125,19037100,0.0,0.0,328.73617401123045,316.1866088867188,41.7431775213796,3.5091946976239115,5.714541824994498,15237590.0
2023-12-05 00:00:00-05:00,317.48370173130104,320.37009199258137,313.9105457738759,316.79693603515625,16952100,0.0,0.0,328.86008911132814,316.53417114257815,32.030294506139626,2.3522746818232463,5.042088396360247,15440810.0
2023-12-06 00:00:00-05:00,320.4198416594284,320.7383478517337,315.5527961011568,315.96087646484375,11294300,0.0,0.0,328.7919097900391,316.90223693847656,33.89617171963606,1.3523551062071988,4.304141738329638,15302745.0
2023-12-07 00:00:00-05:00,316.2793501686438,326.7002372783023,316.2793501686438,325.0579833984375,15905100,0.0,0.0,329.130810546875,317.4765301513672,43.09593735794569,1.2792260190886964,3.69915859448145,15417515.0
2023-12-08 00:00:00-05:00,321.5743978308453,331.6071300804727,321.48482366113353,331.1890869140625,14077500,0.0,0.0,329.7379486083984,318.04962951660156,48.1026973968992,1.6964439547113557,3.2986156665274313,15316235.0
2023-12-11 00:00:00-05:00,327.8547882143282,328.34251029334774,318.49888941271394,323.7541198730469,25802500,0.0,0.0,329.5642654418945,318.5486767578125,38.32083034104965,1.410888625164148,2.9210702582547747,15651550.0
2023-12-12 00:00:00-05:00,323.0773229824279,332.90101842405295,323.0375021156789,332.6521911621094,18485500,0.0,0.0,329.81458435058596,319.09410583496094,47.995314375558145,1.8809020894593687,2.7130366244956936,15730380.0
2023-12-13 00:00:00-05:00,332.36357131975313,336.7827462979258,331.07964440843716,333.1697692871094,16353300,0.0,0.0,329.73645172119143,319.7669348144531,44.79569142085524,2.2689997584717503,2.624229251290905,15689075.0
2023-12-14 00:00:00-05:00,332.2839501169866,333.1299689294354,327.0983981951085,331.6071472167969,19607300,0.0,0.0,329.7593460083008,320.31614685058594,45.99428424127356,2.4225537242147084,2.583894145875666,15942880.0
2023-12-15 00:00:00-05:00,330.43265923327004,337.0713843119748,329.6662821591047,333.34893798828125,30001600,0.0,0.0,329.7956771850586,320.9159204101563,50.17920788864384,2.654198360351529,2.597954988770839,16496330.0
2023-12-18 00:00:00-05:00,335.89692677315173,345.92962915941496,335.43906271651696,343.00341796875,18993900,0.0,0.0,330.27242889404295,321.4969818115234,54.214693238972636,3.575596995534795,2.7934833901236304,16721305.0
2023-12-19 00:00:00-05:00,343.95891527972447,351.94131393033064,343.50108158543,348.71649169921875,17729400,0.0,0.0,330.7894912719727,322.13398010253906,63.811947777678284,4.712486742390581,3.177284060577021,16759750.0
2023-12-20 00:00:00-05:00,347.0145214343162,353.29491960262146,346.1585701638808,347.6415710449219,16369900,0.0,0.0,331.4016052246094,322.6802069091797,67.91326046134608,5.4637601187309315,3.6345792722078034,16976850.0
2023-12-21 00:00:00-05:00,351.324207105706,354.7381099321862,347.5718724653155,352.4289855957031,15289600,0.0,0.0,332.0286499023438,323.20314208984377,72.77815743308894,6.3720015587325065,4.182063729512745,17206195.0
2023-12-22 00:00:00-05:00,353.91202951063883,355.52445591794634,349.5724960085346,351.7323303222656,11764200,0.0,0.0,332.78309478759763,323.7850006103516,77.73910472563966,6.955397690097868,4.73673052162977,17521030.0
2023-12-26 00:00:00-05:00,353.3247804504326,355.30546628557806,351.79202625065795,353.16552734375,9898600,0.0,0.0,333.7848724365234,324.58403442382814,80.52129657232598,7.4475397469829545,5.278892366700408,17231735.0
2023-12-27 00:00:00-05:00,354.3997352959561,357.3159838070823,353.643290624348,356.1514587402344,13207900,0.0,0.0,334.72245330810546,325.31419372558594,82.55409883558532,7.986442840307802,5.820402461421887,17260270.0
2023-12-28 00:00:00-05:00,358.01269155934705,360.2023533310822,356.13154280090816,356.63916015625,11798800,0.0,0.0,336.02232513427737,325.9973748779297,79.72653422343762,8.35655172620966,6.327632314379442,17048985.0
2023-12-29 00:00:00-05:00,357.3059944879482,358.3112663717508,350.1696454423874,352.2995910644531,14980500,0.0,0.0,337.3565368652344,326.7337042236328,70.56432697252833,8.205115265092388,6.703128904522032,16640690.0
2024-01-02 00:00:00-05:00,349.6719918154254,351.5033568700479,338.4150485975819,344.66558837890625,19042200,0.0,0.0,338.4249984741211,327.40016296386716,70.29175503735111,7.383982606793495,6.839299644976325,16829565.0
2024-01-03 00:00:00-05:00,343.3617433360226,346.31781257010687,341.57016873615214,342.8541259765625,15451100,0.0,0.0,339.64176483154296,328.113203125,61.47822139878301,6.511992980796322,6.773838312140325,16650265.0
2024-01-04 00:00:00-05:00,342.88396387932653,346.5168357961971,341.7891178617216,345.4916687011719,12099900,0.0,0.0,341.0765014648438,328.7722961425781,63.232176916673765,5.965001747795327,6.612070999271326,16407655.0
2024-01-05 00:00:00-05:00,345.3623169447684,351.84178931937697,344.6357606949998,350.299072265625,13920700,0.0,0.0,342.7934112548828,329.5566009521484,68.76505424276124,5.851966715710546,6.4600501425591705,16538975.0
2024-01-08 00:00:00-05:00,353.0361841839577,357.2961063304307,350.3985905134255,356.97760009765625,13890200,0.0,0.0,344.38939208984374,330.7336541748047,71.5818867621595,6.229477480983292,6.413935610243994,16438230.0
2024-01-09 00:00:00-05:00,354.7281592519616,358.94829051539614,353.6930292770335,355.7533264160156,13463900,0.0,0.0,345.6176040649414,332.10877319335935,63.7653282514278,6.356593969416679,6.402467282078532,16407550.0
2024-01-10 00:00:00-05:00,358.48047608905665,371.19056180026377,357.39556248845037,368.7321472167969,22117200,0.0,0.0,347.8665054321289,333.5766552734375,68.6791883232467,7.4190943707369,6.6057926998102054,16223285.0
2024-01-11 00:00:00-05:00,370.3843648654452,371.031309678701,361.2275093758464,367.9359130859375,17205400,0.0,0.0,349.6306915283203,334.91056884765624,69.03829560152832,8.10347236850339,6.905328633548843,16159280.0
2024-01-12 00:00:00-05:00,368.42363171070525,375.29125864223346,367.8065449091673,372.7333068847656,19295700,0.0,0.0,351.60886840820314,336.36809997558595,69.04409154921515,8.93001677385655,7.310266261610384,16306400.0
2024-01-16 00:00:00-05:00,371.89726377447624,373.848061234858,365.5073959388904,365.7362976074219,15306900,0.0,0.0,353.31532592773436,337.47508239746094,61.746507139309976,8.917661744258453,7.631745358139999,16091380.0
2024-01-17 00:00:00-05:00,364.5817315665266,366.811244729802,356.92780172958845,366.64202880859375,12724800,0.0,0.0,354.97998046875,338.61968811035155,61.404989498891005,8.87860816453275,7.88111791941855,15227540.0
2024-01-18 00:00:00-05:00,369.7473821214035,375.0822548981735,369.2099370562284,374.3656311035156,16354300,0.0,0.0,356.54809112548827,339.8445153808594,64.27011854267585,9.36295772913428,8.177485881361696,15095560.0
2024-01-19 00:00:00-05:00,377.22216828002473,382.55701075038246,376.19700106933306,381.65130615234375,21470100,0.0,0.0,358.19483184814453,341.1911688232422,67.70965770752287,10.216926961943614,8.585374097478079,15282595.0
2024-01-22 00:00:00-05:00,386.1302067187156,388.5189426646205,379.3720489133915,379.9891357421875,17680500,0.0,0.0,359.8122100830078,342.44446228027346,70.37798489210346,10.636964169038833,8.99569211179023,15348125.0
2024-01-23 00:00:00-05:00,382.8158006068581,386.5581727325682,380.2877068597395,383.3930969238281,15506100,0.0,0.0,361.36041564941405,343.7467248535156,80.39367842107103,11.116375246990287,9.419828738830242,15358950.0
2024-01-24 00:00:00-05:00,388.17055053021846,394.2916954444642,385.99082116267186,388.8672790527344,15698500,0.0,0.0,363.2171630859375,345.1431439208984,84.1483052440522,11.801986771372242,9.896260345338643,15555665.0
2024-01-25 00:00:00-05:00,388.33977252906254,393.63479396036314,383.8509186801979,391.33563232421875,15091100,0.0,0.0,365.12566833496095,346.4253009033203,84.10839741176567,12.401556895933766,10.397319655457668,15815290.0
2024-01-26 00:00:00-05:00,392.5001440985125,394.92870069805593,389.7530813016205,392.2911376953125,13163700,0.0,0.0,366.93265228271486,347.71820739746096,83.14215520978853,12.806199935994528,10.879095711565041,15813080.0
2024-01-29 00:00:00-05:00,393.13708204516524,401.0398377311859,391.2559638784066,399.1387939453125,18742400,0.0,0.0,369.057633972168,349.0063348388672,83.18704052286829,13.523540139050738,11.40798459706218,16160260.0
2024-01-30 00:00:00-05:00,401.6967894599853,404.4537846871412,397.69565787815975,398.183349609375,18614700,0.0,0.0,371.35182189941406,350.3470166015625,83.54059787719292,13.855226617335688,11.897433001116882,16341970.0
2024-01-31 00:00:00-05:00,387.17523905461377,396.1330209350547,385.2841578436275,388.3099060058594,20180800,0.0,0.0,373.5340377807617,351.4607684326172,66.27509797673724,13.169575489587999,12.151861498811105,16398900.0
2024-02-01 00:00:00-05:00,392.0920750920618,398.6213004548262,391.20623540021666,392.9281311035156,29727100,0.0,0.0,376.03773803710936,352.64996337890625,69.5348299115268,12.850709223620527,12.29163104377299,17112700.0
2024-02-02 00:00:00-05:00,457.44407970616504,483.68041364889706,450.88499622048204,472.7618713378906,84615500,0.0,0.0,382.4012481689453,355.33769592285154,85.9802814811107,18.822941891788503,13.597893213376093,20738480.0
2024-02-05 00:00:00-05:00,467.6758622466783,469.68637576902626,457.06586319921274,457.2549743652344,40832400,0.0,0.0,387.7490432739258,357.7748095703125,81.02021243099054,22.05051767795561,15.288418106291996,22084065.0
2024-02-06 00:00:00-05:00,461.823411597042,464.9287710564939,450.8750117531467,452.5869445800781,21655200,0.0,0.0,392.5295104980469,360.02878662109373,78.4064929057476,23.95557875060456,17.02185023515451,22472315.0
2024-02-07 00:00:00-05:00,455.8515779503202,469.3081463471615,454.0401080581231,467.38720703125,23066000,0.0,0.0,398.11120452880857,362.643662109375,79.37148494419561,26.355797635530053,18.88863971522962,22952420.0
2024-02-08 00:00:00-05:00,466.1231760481729,468.382516823923,462.8486005267327,467.7952880859375,18815100,0.0,0.0,403.0643615722656,365.33696838378904,78.43487058895583,27.968513511152935,20.704614474414285,22787315.0
2024-02-09 00:00:00-05:00,470.7314462601965,471.3684282830897,465.27714151226303,465.91412353515625,18413100,0.0,0.0,407.96327209472656,367.9072540283203,78.32163822690384,28.76324343801855,22.31634026713514,22847700.0
2024-02-12 00:00:00-05:00,465.99374801266606,476.9023267300807,464.39128464243504,466.7004089355469,19382000,0.0,0.0,412.6616271972656,370.628427734375,77.94098380254184,29.12083246179884,23.677238706067882,22852015.0
2024-02-13 00:00:00-05:00,454.7268846797497,465.69521090846155,452.9552356148208,457.9616394042969,20916600,0.0,0.0,417.27289428710935,373.27535339355467,72.67740504789923,28.37202364361474,24.616195693577254,23132500.0
2024-02-14 00:00:00-05:00,465.7349960608945,471.88599922282606,463.90363089817174,471.0599060058594,16858400,0.0,0.0,422.49378814697263,376.2306243896484,74.45953464054833,28.506898131559637,25.394336181173735,23339180.0
2024-02-15 00:00:00-05:00,473.05047589463277,486.3278947472662,470.0048326842157,481.7594299316406,24212300,0.0,0.0,427.8634780883789,379.49543701171876,75.90043803828254,29.141227366831686,26.143714418305326,23732080.0
2024-02-16 00:00:00-05:00,475.86720955025993,476.71322834295097,467.00896481517003,471.0997009277344,23306500,0.0,0.0,432.3358978271484,382.5814923095703,70.38230847623765,28.455766449803605,26.606124824604983,23823900.0
2024-02-20 00:00:00-05:00,467.5166025523552,473.9462909832218,464.3714220781939,469.5370788574219,18015500,0.0,0.0,436.8132949829102,385.65301635742185,70.14105428659589,27.469788569602144,26.77885757360442,23840650.0
2024-02-21 00:00:00-05:00,464.8043284518988,467.2952412517482,460.11145725084464,466.3287658691406,12977100,0.5,0.0,440.96007843017577,388.47843200683593,72.88346958570042,26.128318954201347,26.648749849723806,23714200.0
2024-02-22 00:00:00-05:00,478.49440112549854,488.20896156578334,474.3296019984396,484.3630065917969,21625800,0.0,0.0,445.73486480712893,391.54191040039063,74.86184718667467,26.218180265262106,26.56263593283147,24010565.0
2024-02-23 00:00:00-05:00,486.27600690207765,492.5630686643995,480.5967437022228,482.2706298828125,18374300,0.0,0.0,450.28161468505857,394.7122406005859,54.479154836845495,25.82288850352171,26.41468644696952,24174725.0
2024-02-26 00:00:00-05:00,481.71267534650184,484.37298375909734,478.8531121416678,479.98895263671875,12101400,0.0,0.0,454.66650543212893,397.65897583007813,62.23317867524791,25.036894909836974,26.13912813954301,24121610.0
2024-02-27 00:00:00-05:00,478.2353540897984,485.4988341169133,478.1755746135247,485.2796325683594,10809600,0.0,0.0,458.9735473632812,400.7011730957031,67.47487263407352,24.55781576506007,25.822865664646425,23724970.0
2024-02-28 00:00:00-05:00,483.2370688521899,489.26506548655226,480.99524739875187,482.2606201171875,12715500,0.0,0.0,463.1774108886719,403.71424255371096,59.09569353702089,23.661774806351502,25.39064749298744,23430010.0
2024-02-29 00:00:00-05:00,486.66462060447867,489.912780885833,480.8557944621383,488.3484802246094,17732000,0.0,0.0,468.17933959960936,406.8142333984375,61.75267018491574,23.175739820988383,24.94766595858763,23307570.0
2024-03-01 00:00:00-05:00,490.3212192348352,502.4171062542749,490.0621849829961,500.47418212890625,16273600,0.0,0.0,473.55664215087893,409.9636486816406,67.6895315881815,23.498124644525433,24.657757695775196,22634895.0
2024-03-04 00:00:00-05:00,501.17169508272434,502.5865470441913,494.6156254524183,496.3791809082031,12324100,0.0,0.0,474.73750762939454,412.9169024658203,64.69336706388296,23.156253686448224,24.357456893909802,19020325.0
2024-03-05 00:00:00-05:00,493.20073440898324,493.7786127996676,486.11659300084636,488.4381103515625,15325300,0.0,0.0,476.2966644287109,415.73283325195314,65.20841550609538,21.99104142490137,23.88417380010812,17744970.0
2024-03-06 00:00:00-05:00,495.82118449566786,501.14177064094855,492.49332861034173,494.2867736816406,11757900,0.0,0.0,478.38165588378905,418.5699890136719,62.494754848686824,21.29407571440902,23.3661541829683,17250105.0
2024-03-07 00:00:00-05:00,501.45063030973444,517.9603770393106,499.55754268597104,510.3282470703125,18586400,0.0,0.0,480.52870788574216,421.7419073486328,64.53315490504437,21.7850141236392,23.04992617110248,17026125.0
2024-03-08 00:00:00-05:00,512.32100105428,521.666911065442,497.5349458152221,504.1109619140625,18575200,0.0,0.0,482.34449157714846,424.76081604003906,67.58799991545115,21.42542444178372,22.72502582523873,17014130.0
2024-03-11 00:00:00-04:00,495.2034479118539,495.51231867269087,474.2698065924255,481.83221435546875,20428300,0.0,0.0,483.14039611816406,427.27443115234377,55.36614427761962,19.122308225493043,22.004482305289596,17114890.0
2024-03-12 00:00:00-04:00,491.4671018638421,500.48419464342277,482.96810803510033,497.9335021972656,15448200,0.0,0.0,484.70205078125,430.1003179931641,62.39838254899858,18.38438761919224,21.280463368070127,16918200.0
2024-03-13 00:00:00-04:00,493.5893383312873,499.1590157815925,489.24517053555513,493.7686767578125,12090700,0.0,0.0,486.4924026489258,432.92969970703126,54.140342157053716,17.264499216017953,20.47727053765969,16476905.0
2024-03-14 00:00:00-04:00,498.4416483149513,499.52768269849116,486.38562370950075,490.0422668457031,12620000,0.0,0.0,487.44152069091797,435.8372332763672,53.37252971048484,15.893083873351145,19.56043320479798,16264985.0
2024-03-15 00:00:00-04:00,487.2325189558485,490.04224549611934,479.5505219579901,482.3403625488281,29141700,0.0,0.0,487.47056732177737,438.6269580078125,50.97455711665367,14.023098474378799,18.452966258714145,16511455.0
2024-03-18 00:00:00-04:00,490.12197495792776,495.61195655671753,485.04050671141175,495.1735534667969,11755300,0.0,0.0,488.6742599487305,441.620595703125,53.85931230331678,13.421933138447741,17.446759634660864,15933895.0
2024-03-19 00:00:00-04:00,486.3955748386632,494.8248152543735,479.5306045549658,494.43621826171875,10903100,0.0,0.0,489.9192169189453,444.5033386230469,54.83539513602663,12.73915939008026,16.505239585744743,15578275.0
2024-03-20 00:00:00-04:00,497.68438791493736,506.35277680404414,493.37014023346006,503.6824951171875,11711100,0.0,0.0,491.78690338134766,447.4374365234375,55.94069157067693,12.796641821965522,15.7635200329889,15514975.0
2024-03-21 00:00:00-04:00,512.8390865503119,513.1678432375028,504.17069828747856,505.9143371582031,9712500,0.0,0.0,492.86446990966795,450.44065673828123,52.28260844512497,12.873885920623707,15.185593210515862,14919310.0
2024-03-22 00:00:00-04:00,505.1571135489534,508.1163191581985,502.5067786929755,507.72772216796875,8117000,0.0,0.0,494.13732452392577,453.2205682373047,54.85462964534359,12.932351344332972,14.734944837279285,14406445.0
2024-03-25 00:00:00-04:00,503.95150960962997,505.3763043970238,498.42166509172904,501.1915588378906,8380600,0.0,0.0,495.19745483398435,455.88568115234375,55.52198739485028,12.309377022112244,14.249831274245876,14220405.0
2024-03-26 00:00:00-04:00,503.29389750145907,508.14619057383555,493.4099425333326,494.0874938964844,11205400,0.0,0.0,495.6378479003906,458.3127648925781,49.914643780917125,11.114307890891325,13.622726597574967,14240195.0
2024-03-27 00:00:00-04:00,497.48510924151634,498.07299144024375,486.29594802208385,492.06488037109375,9989700,0.0,0.0,496.12806091308596,460.8393365478516,41.10971734304363,9.889993300121375,12.876179938084249,14103905.0
2024-03-28 00:00:00-04:00,491.04859257964944,491.0984290807041,483.38654221067395,483.8149719238281,15212800,0.0,0.0,495.90138549804686,463.18279541015625,40.311987509545126,8.159953635774855,11.93293467762237,13977945.0
2024-04-01 00:00:00-04:00,485.4290862996602,495.62188175816783,480.0287741074697,489.5639953613281,9247000,0.0,0.0,495.35587615966796,465.4867626953125,54.382189996661744,7.170130085950291,10.980373759287955,13626615.0
2024-04-02 00:00:00-04:00,483.3367144815945,495.7215253357514,482.8883380254279,495.5621032714844,11081000,0.0,0.0,495.31502227783204,467.7649786376953,48.48211139387281,6.791397963268878,10.142578600084141,13564460.0
2024-04-03 00:00:00-04:00,497.1164618244484,505.3962538689054,496.9371233933013,504.8980712890625,12099200,0.0,0.0,496.13802032470704,470.26315734863283,56.681416221041054,7.16202525358716,9.546467930784747,13403155.0
2024-04-04 00:00:00-04:00,514.5428746566774,528.0735304456318,508.7241058190558,509.0628967285156,26476300,0.0,0.0,496.87682647705077,472.77655334472655,61.35904366995591,7.703021026031195,9.177778549834038,14139075.0
2024-04-05 00:00:00-04:00,514.9812099690105,528.7709286124164,512.5401035058015,525.4231567382812,19242000,0.0,0.0,497.6315719604492,475.5076708984375,73.31749914525115,9.34418636389853,9.211060112646937,14171855.0
2024-04-08 00:00:00-04:00,527.3561816187679,529.5581097041235,517.0039330005043,517.3626098632812,13260600,0.0,0.0,498.29415435791014,478.02821044921876,62.66349451288223,9.880506620188953,9.34494941415534,13906125.0
2024-04-09 00:00:00-04:00,520.3317000897688,523.9584834633949,504.8980152105673,515.0211181640625,10881400,0.0,0.0,499.95359954833987,480.48281005859377,61.53674855817581,10.001316524522224,9.476222836228718,13428780.0
